Temperature,Vibration,Motor_Current,Packet_Rate,Command_Frequency,Label
68.27038045830015,2.0344244531042914,11.277544555163004,196.16700988776054,12.842747958527386,Normal
50.11081748264262,4.4347570451223675,14.869717312212265,252.83257967098518,20.297503806772227,Normal
42.46565251209792,1.0414508085363825,9.653725900048258,163.2729563006953,17.114147138495795,Normal
57.148221046788095,1.298201013058578,13.16011642744334,107.53246101617187,15.272867069320114,Normal
43.14332940648204,2.0574044211185254,10.644495252998603,196.75505540969993,14.178559322218282,Normal
68.96471373174205,3.2680904403268873,12.849261908935464,201.33608578976478,20.214482606457597,Normal
61.995333581451305,3.966429319348466,14.692826917861895,264.5486425774919,20.219355181900028,Normal
44.88750861240264,4.505050335486349,8.950726706849444,274.77000624889627,17.38750985796717,Normal
47.67743740606499,1.15959156309758,7.923643284621571,189.59933519204026,20.46641211987974,Normal
45.72267763474495,2.459967468846999,5.614368497424044,199.6094298373532,10.13396457302841,Normal
58.09339380136764,3.0140025138693125,12.488011066474712,266.64407426551065,17.884698243674425,Normal
66.37700286505277,4.482876665861927,9.655255404439757,116.80997598142689,19.625328282076325,Normal
63.25695775408162,4.3360597032688375,12.117452109201366,199.5771003178864,22.609608709121673,Normal
68.31074919733777,2.6622670733236378,9.025672446835237,138.1929352369723,24.564350996915575,Normal
61.27744614687191,2.9839367701102253,7.2018972115526205,212.68717135197588,14.335876956534563,Normal
58.309859951865974,2.662506308107185,7.397280117552953,131.49160722366074,24.71946661053643,Normal
65.21938648135165,2.803615898604084,10.498374761998765,174.92736626321584,20.150115177226596,Normal
48.96310038426143,3.059002139926637,10.32262185500067,144.78091871042113,13.319312162962387,Normal
52.61686143232501,4.302038712116332,5.575827677602357,212.7058829149994,12.63079572416072,Normal
42.04541363464562,1.712842154595767,14.032212809723614,155.28810529305656,11.681352697572274,Normal
65.36020195477914,3.4244680076193132,10.470501535481652,268.7766804894386,10.095039040195221,Normal
64.49029217013646,1.1676873140892394,5.552078356212138,148.32017906390666,17.04369143897979,Normal
47.001436506384906,4.263313496829384,10.336139505214152,298.0958327749339,24.619786536020204,Normal
57.1223871538475,4.792477463244996,5.614561309354988,264.30660592766594,20.01789295962611,Normal
52.54790080846485,3.3239803415102895,10.514308333091087,287.35877875072765,15.829813260799622,Normal
42.89640727213522,1.8027911203817815,5.294243711111011,254.71497955315553,12.90520646222209,Normal
49.49808237092054,2.4153474847867686,5.08375232583396,111.77570116502349,21.131294682116955,Normal
67.78590709517037,4.302214880207769,14.027063835986612,224.39327800899815,14.044958926725645,Normal
46.78686993458839,3.976973429593864,6.281030071025303,107.70592021397316,19.4374797259144,Normal
54.905069680472025,1.8330185345756007,5.053842133760736,133.48994491714797,20.111151039904506,Normal
66.42039419134102,4.992543263281354,6.623313130924081,209.51606180420328,13.556719770441251,Normal
63.32182685857997,2.0027144166279824,7.856497383215891,203.04061418128356,15.680160201353601,Normal
62.07175371356423,3.121187165153049,5.381895941351052,196.68519971803784,18.329263592123183,Normal
59.974666022658496,4.6844548760682425,10.608549233335212,170.34261590887925,13.619331564018616,Normal
47.49234377054875,3.3634779548353997,12.132434466669462,213.84685495053816,24.889402228170013,Normal
54.83109973375622,2.1866622518962324,8.517328982153817,163.9842759915402,17.91308346848418,Normal
63.31518564152169,3.826659185098907,14.745738461647218,243.4748225611486,23.80202061909822,Normal
64.78935101934692,1.3689109512632522,11.852849051249837,165.67232784099966,11.146959917963294,Normal
40.76029135302443,1.5194558776254183,14.055557937510898,259.4442788913989,11.387072432695682,Normal
43.355035676724576,1.610758112487657,13.072895931431889,133.75013697931624,19.14150188359183,Normal
47.2107878037923,3.8286830226853277,8.970171210884615,151.5873328954286,20.92434175525652,Normal
68.61631331221103,2.693962992998119,10.63371522961866,126.2717693123954,13.309586431471406,Normal
53.20155058692478,1.9903874749630912,8.538345090988916,256.2568419686699,21.71482885795342,Normal
51.36561815055914,4.997735980137886,13.983847682078025,237.41109617103217,22.742998461862957,Normal
56.510516957854406,3.6202368734043913,10.384225601528719,256.7964209104763,24.94619262583027,Normal
66.3107364152126,2.66977173015215,14.73460422429232,168.08457548379397,13.255820654391847,Normal
50.249242367319,2.5746312201261894,7.641096325314547,186.30678330048522,15.213814240419778,Normal
63.419096876879195,3.1426671553073886,12.2959856463949,155.6057538330373,20.64117162250401,Normal
67.9313535361489,4.655376230748894,8.584123808815965,123.45832261306889,24.43559038029425,Normal
67.29803316508577,2.13550672509216,10.121529542163595,141.77924296301575,14.630473695318017,Normal
40.935776383617785,3.3156993371207633,9.286978205496602,110.79766487019201,18.06648985882014,Normal
63.01152568566488,1.8961045165117123,7.018010991938818,266.485034041056,17.90558499409388,Normal
55.359718168018354,4.584338252891284,5.292579618817976,248.5868571059302,15.380239556662573,Normal
67.61160588572167,2.3756154002782424,6.227102464654264,171.50358963765018,18.057311930731508,Normal
62.59065200404086,4.848170403790929,13.489661591470256,113.4920724967399,14.570907259560501,Normal
67.85567818745535,4.829355325934696,14.73147798607996,285.11762872793145,24.85624387005403,Normal
67.77262787223964,2.9495617794094,14.576911352428718,292.91219136910706,10.321589977179368,Normal
58.63435913954865,4.069507948874779,11.394696478721015,207.0011621831694,13.97283072763893,Normal
60.50612595006797,3.420701463061899,7.3632368140768705,241.18206501561824,20.939798169713683,Normal
68.26405119509575,1.802880619190792,6.389721714770027,225.17054076056297,15.017396473625228,Normal
43.3646892785826,3.618467660371969,8.437791073969839,171.60099067403877,15.75507499492736,Normal
60.47857579378532,3.0151357136394057,14.055907963370467,214.22254248890647,23.38476451916027,Normal
63.67822754678227,1.038497217576059,8.452646659160408,190.65718554856255,13.137735752580758,Normal
43.69249107810603,3.4424927290757115,14.679286595774228,176.94984349512586,13.119743309119263,Normal
46.21002688006945,3.6065964836162143,9.295690092916292,133.84551287588775,23.030681198091912,Normal
68.90821943510514,1.2022740741639244,7.709729627858134,253.0424208496041,14.031187779125661,Normal
42.1184059572415,2.865428859178783,9.692842333911365,221.90786939971957,13.449060331445978,Normal
44.22748736120592,4.84629923398043,11.647583045486343,285.34338098425206,13.974375741934711,Normal
69.85864775369109,4.426657091673961,7.320320621824488,232.33674822318144,11.022667560110264,Normal
47.303981127051664,2.139679000853788,11.167824964368373,131.94742247262067,24.66476290020301,Normal
60.72504694650987,3.1031184990816483,11.22989713264034,217.66082345906636,24.121974074814396,Normal
48.872876384374116,2.536769177064794,14.862302023866764,211.18727339989192,15.91115743309615,Normal
52.780861287618706,4.325388478265504,5.7776447705016505,173.37321036589668,19.97876077154764,Normal
55.60834673164412,2.1214238621565347,7.442891234493717,280.9956612323209,14.439704296081008,Normal
47.64091818132448,4.622533111183686,13.121622345724607,113.88386287035823,22.635633369936144,Normal
61.47021229140657,1.0030790074493252,6.828832795264047,193.70928274973193,20.762693653052633,Normal
45.36726006500645,3.2952352160785243,8.101245668670458,186.90415239277337,19.111461035920016,Normal
61.6983080330611,2.216896546362432,9.635124940864532,126.83801980031933,21.30165583337008,Normal
41.467625384488635,4.345726040731678,14.3132376471516,142.03053249242768,19.579199889598915,Normal
51.65509023875848,2.703658683927911,8.992375849683476,246.707508542819,17.09569039128735,Normal
43.900523295516784,4.39594873921632,14.341638882798403,210.89442302384043,24.095747013476966,Normal
69.02395883604862,3.3827037306688736,12.71608144976489,151.6347942717076,15.008955478307525,Normal
50.334656768011804,4.291335568323059,10.039847375577517,284.4507310443194,12.622753609454747,Normal
51.148567137302024,4.97212680462831,11.324882201509336,191.99434909682793,15.664470262164377,Normal
62.34975711717563,4.503724095233041,12.169135492576768,271.8338710171038,11.66010783737823,Normal
61.51179261750815,4.18468773051368,14.987648101629569,256.3990346897016,14.911137333437843,Normal
67.09573224952626,4.37497307525309,10.347149972943882,184.2475025581224,12.889644738991581,Normal
55.46709485919202,3.1137437747098184,8.201281472459778,138.5720942564647,24.13787691280205,Normal
49.5428429486794,4.071314120749505,14.123596850505981,130.9300526806898,23.49479088401874,Normal
59.73460362724311,4.625817185783713,5.240369557071775,188.9869307137553,18.237901035322295,Normal
41.82573526776989,2.1536988397895525,9.68112289198167,214.31133026208346,16.091651824307736,Normal
57.76769504503903,1.0983841409286823,5.9083858968854,244.03110548513672,20.738369022702884,Normal
41.61825585983445,2.837215898241925,12.168926827809065,250.31290407536432,17.678496564842387,Normal
48.40116122588589,1.3581599088633936,12.80829309219991,193.83902458768046,17.091787839614135,Normal
56.09836379730143,1.672407645088588,13.894204737219773,162.13167759278983,19.405089492415527,Normal
60.63864236455903,2.6103014881084308,10.718498313419191,290.1751402565995,18.685096904389667,Normal
44.85009688068017,2.466708870479343,13.056646282793848,156.29497724065916,16.08835636136137,Normal
62.45345376503708,1.1261235207128855,7.848897619841285,197.9190116495816,13.376351002922311,Normal
56.58261648239345,3.9213317915235466,10.55366070653246,241.44189775498955,22.568077474983774,Normal
52.07129806714691,4.304056565674193,9.444568831197735,265.32159076988626,19.488959879573585,Normal
69.35506944588255,2.200839211820585,12.05756382601129,287.209553643344,11.011162329601735,Normal
57.70352159920979,3.201775649844815,13.121883470520716,177.46845113300873,10.077081184226506,Normal
65.45929281781949,1.10289448842844,6.378946314618606,117.40752362103864,22.80431051003579,Normal
65.88747534463232,2.2176182421353796,10.6976004759765,204.9404222723768,13.600119671672452,Normal
44.57964840999139,1.625574321838374,10.075431529996575,104.99019433483522,20.141565746539882,Normal
60.44655958982811,1.3481760853067097,9.154436222270396,180.9181712024853,15.199014928936739,Normal
60.58795294657391,1.2780262880932467,5.402828968398819,129.52188831087338,10.242376402518131,Normal
40.93245782997836,2.958359669349204,8.701185057334229,161.21481581397308,17.47806282772386,Normal
49.455607974406334,1.9773560436102393,10.784784836582814,273.33284375051886,20.770819759641746,Normal
55.96873876071215,4.270992003751097,7.1343984811005985,233.9773664352109,11.415477713234877,Normal
50.767934264951975,1.7320654932969801,12.358485498191403,237.42196162749156,24.438948512256996,Normal
51.0409233563557,4.741155773093531,6.247795355466966,203.99791642255684,19.053627898117345,Normal
50.84540907256894,3.743893193253036,5.446530846279928,196.9157567360703,16.808904229126618,Normal
51.91807700926468,2.008369052854478,8.965303369929067,136.71590206394106,20.62996329667511,Normal
60.56729565706741,1.7776710436341134,11.42611478712211,250.74990488272925,22.146762795532247,Normal
46.760293893592305,1.486990328657154,6.862821546319067,122.0856002708401,20.249392029545685,Normal
68.95033476649448,3.0057571963988567,14.407302149238458,136.40724786054577,16.618101537804996,Normal
49.760431516912234,2.0120248834396675,5.705077536916602,284.3445593620595,14.91607511655537,Normal
69.06872859144192,2.7100840309611165,5.113916546400042,240.10435842910124,12.888134146913984,Normal
62.121757227904084,1.36314656446821,9.081363434656708,230.12095265567677,24.646302252280755,Normal
64.26201147367641,3.5827964602147473,5.936964221777206,284.0180382428258,23.555278121259164,Normal
57.44251081435465,2.987464576056572,11.0455166018783,148.99721612052736,22.836268183268857,Normal
67.4086734958577,2.6149467828168724,10.14098211698478,217.16153624051492,18.992035650780082,Normal
43.939445386454835,3.0952741257837713,6.445520321544226,187.47541399625212,23.67675346371467,Normal
56.262985966885246,1.8276871941711517,13.073469257835978,133.59229853584836,18.500739909678487,Normal
53.712134784101735,1.5951895594792274,7.674080588791586,241.35479972302,17.806935046279175,Normal
56.32334525536238,2.4631304212100766,9.69344395401385,150.50670226767213,18.630973939302855,Normal
67.29879706232853,4.434042382128672,11.149109526387074,200.20616787298678,12.316657935348049,Normal
61.674353110404,3.3509131296635064,13.716425023846487,137.4619693440208,17.81793350096874,Normal
65.24600411994912,4.963311251348168,9.49431019979281,177.35968347562135,23.133452555697993,Normal
58.45448402304377,1.8555257863846193,14.386613681231577,287.9466651094592,14.640535820505072,Normal
68.58892220246916,4.324017316913741,5.370244180839156,264.1652726319677,22.66229758935109,Normal
51.290823757405185,1.2570631920447872,10.60033570576092,157.4862319630638,20.014084743528162,Normal
69.88485718361996,3.782800959630492,11.099252252876006,226.98500302168887,14.997013203351724,Normal
47.65834860117222,4.114868144902582,11.215966975405415,162.9881823626077,14.226022056024055,Normal
57.12292404405943,1.2638993860020702,14.267331712049279,172.57131387726446,17.687990202792594,Normal
60.685601107421085,1.8232589454074781,7.57924342338822,275.51113798785855,16.500467030279875,Normal
57.01606730593945,3.6314052990500327,7.088504629587964,288.2995029906833,23.689982484736255,Normal
57.80925056593921,4.246098996002036,13.423276030554502,205.5236748750894,23.676056538748536,Normal
45.00239654206263,1.168151343869261,9.546760663781157,129.84836985894148,15.657118555302162,Normal
58.3800133803053,1.8684294670061514,12.834936277008586,217.71913181103423,23.068132877344034,Normal
69.65590154528708,2.3704463035983503,9.748701459654477,200.50479022396252,12.00554070450633,Normal
61.871770667264116,4.258956303294543,8.448330621138583,279.05929093923015,12.544758764759534,Normal
42.62927113824005,1.3880175437432025,6.196059866289936,213.10074776661028,20.393686186541625,Normal
67.55419354680564,3.2055475582139485,14.866319346430824,125.35962760910888,24.806664886460485,Normal
49.67870880940559,4.112495279310171,9.047970595068195,181.79304820564687,24.01602484964246,Normal
46.425485528652466,2.40829160459662,10.506848184463086,248.03579265469534,10.500598257659622,Normal
45.77328649863893,1.7258641354412552,5.97056015596393,198.8465750610079,21.58453428798577,Normal
69.08805147145667,4.678361668164199,9.615028023124736,111.98545573802761,20.670482788696816,Normal
44.31544997505841,3.3612473138782497,13.1749269880905,101.9088423342879,13.983692328501107,Normal
69.44204149751769,2.2717660269094293,11.898564142982826,299.200769368741,15.693564479889412,Normal
61.12241539076247,1.9117074821241866,14.443595702117824,298.57942932323976,16.15982048628223,Normal
57.46047408394797,4.6142132173677854,14.413908526029998,252.98307183755318,18.468365393602003,Normal
54.12832350897041,1.1469084946605257,13.136567522575826,151.30142003059342,24.077538775801116,Normal
62.96944861444227,1.4705639428655677,10.43280164247895,207.7687895998735,13.073797125600247,Normal
58.387041204144424,3.091017809752141,7.710433419285803,163.09354323974742,14.158606243138843,Normal
49.074643775589394,3.653990906587414,12.955136322567569,238.78800006022735,22.578108189158815,Normal
59.257498686466384,2.427090995616949,13.773426975997822,109.09352562542233,17.094977725989885,Normal
42.03202083447158,1.4713587987642143,10.006908292727243,291.38477208336167,19.11715488648088,Normal
44.607309870136646,1.601586832404911,13.5399685444932,177.71625111884345,22.82377151715761,Normal
48.96828400626035,2.5559933955513134,10.665362201993586,142.17584860120309,11.414606779142686,Normal
58.24819173500322,1.506001640131133,14.48131823846577,115.71781418839953,20.67824433967276,Normal
67.88004512367803,4.091185583268647,7.490140357019434,274.8813027517863,22.286615519948512,Normal
42.06466783773099,4.578532164107227,6.941297131595378,284.6371135309346,11.051995929148614,Normal
63.114703085611964,3.8797471146604647,9.264022940194447,186.8852337699037,19.527293858987672,Normal
56.04583530130303,3.1690169639987102,14.110208640505116,285.94444461314345,19.175845757397482,Normal
45.01362722988783,3.369186832881992,6.116512947953396,210.368800854547,14.96929633024794,Normal
69.36896827291969,1.8287285211007371,7.14663532599456,113.2208555456542,21.921893985177956,Normal
52.01363287474287,1.3818067971098174,10.446497989383397,148.28939320871683,24.301690999253637,Normal
56.32573224009167,1.0460429998740932,8.150599869400002,142.48726438569474,12.996764698675785,Normal
66.31649657140423,2.149032788128138,11.453936631019529,164.21100145182203,23.164144370361317,Normal
68.09078235044971,3.2645643089894105,6.022681243314141,220.4268778140717,14.629928706701289,Normal
54.55127416108799,4.4429433149140865,11.0174621359795,264.27358967268793,19.60294798554505,Normal
56.996368779956455,4.528044709643625,6.231802041666467,296.3449452554983,15.46532230441237,Normal
57.318114098312,1.5720603104805915,10.118573880650914,100.154880004589,11.335968332997592,Normal
44.023354561379705,2.3421974611364873,8.18039093197918,296.35621232081485,20.77905431863931,Normal
59.81602538049161,4.673023382831946,7.204057442666015,106.1156384612181,24.847089779475436,Normal
49.36772473969262,2.7790318184962954,10.783752277749434,175.6972051908804,17.02614978311047,Normal
52.638913663179395,1.9539865153426748,9.583663372279187,223.86613915677518,23.32625150856834,Normal
42.865461853652725,1.190750437349367,7.9264184202657315,133.67915089604017,20.585872070062585,Normal
69.70488617215622,3.6148631598099437,11.752720250929093,262.9822777291898,10.138696323867562,Normal
58.52823573320735,4.38668998909459,11.694206140181564,277.89272374037773,23.70833258817735,Normal
53.871270955013216,4.644201181422336,6.511907097717097,239.84953487252616,11.250100004353271,Normal
40.05649433452343,4.641774495858863,7.226484246951142,218.19380338831053,22.53588541220005,Normal
66.11145291174331,3.660124529937683,14.092264715545369,219.65567997149176,10.779479902505736,Normal
51.320770311715265,3.766197229916251,10.649187387408467,270.483261615656,24.65534283872848,Normal
57.92146459982499,1.0232794068850692,9.196673062860176,212.6777031118128,19.115469532418416,Normal
55.32496384110162,1.0530229824884145,14.900993017562863,106.93459052860005,11.975278172634479,Normal
59.61775835885681,3.192517832838764,9.4272512182342,281.87158143843703,11.052842685427947,Normal
55.039976893818974,2.3648539835488402,8.65391542297403,189.37353069191474,15.795919609705589,Normal
64.68200786124397,2.4331725133219693,9.606942165903142,130.75367915245545,18.861887117519185,Normal
66.02196525786717,3.959967722170093,14.911934784946686,124.26958249160442,22.920693031261138,Normal
60.95512400696683,4.535311490478723,12.97624104148182,213.1580497024871,16.9229118378771,Normal
49.31118265244526,2.1911608665486195,9.130347857958858,204.73620783436007,14.443201716846673,Normal
68.71199029903059,3.328445271336995,11.553043129193854,212.79380874302905,19.373674778853687,Normal
51.788750861335366,3.443617994336291,11.311056622610261,156.19142155519262,11.858774140023394,Normal
69.30097184364514,3.784137553813479,8.985322211613337,241.17370015037483,14.64761632007457,Normal
62.73394327857214,3.1568274140489336,9.019301908578168,224.98313003258536,13.023363160498777,Normal
47.66452363287158,3.5599459588656366,8.344515065733786,176.427717491711,24.150076651178175,Normal
52.81454355507495,4.431241402427474,13.57179776329408,253.8875448887054,20.18046854486758,Normal
51.72620475187304,2.0899437429287033,7.380652685881005,147.2304454291629,18.46970768908538,Normal
59.41308210522571,3.5176984773086266,9.342785067409203,202.72626620888406,17.74792135041087,Normal
69.97356170653858,2.094874926826561,9.884673141008879,254.4428565831224,23.61877188764453,Normal
52.133498655073524,4.067407216184808,14.906112382366102,295.08428880663627,17.451886049365072,Normal
51.5753922277963,1.0973684402461843,6.024000426338478,176.03404701298496,16.931658120503098,Normal
52.53418764295145,2.4002200524052615,7.2298183539009075,229.8994212838275,19.70477297340492,Normal
52.79091971831369,4.300583572891033,14.111185028929999,169.7039243686566,19.19459920108487,Normal
62.77720593871494,3.0979163561257357,14.824194931399873,193.97813746277734,14.396682706301362,Normal
41.68757739844842,2.078965884713074,9.3305010165024,159.22230171112398,11.107494893514428,Normal
53.86517582674873,3.451656626488489,14.06411865276937,226.49480271605,17.349511953673506,Normal
53.09894872130867,1.0307098847797613,6.928525073945339,253.79880045562763,19.436250768207113,Normal
58.654215458249524,4.449318332229057,8.558920232944395,145.8830434395957,19.350092210624425,Normal
47.10684336876741,3.8318808900327697,14.284084419914453,261.01575812065914,16.44717864653332,Normal
51.9179873261734,4.02313916510615,11.075625055659149,133.5540231438204,11.1281216872543,Normal
56.79158506326209,1.9056041484524737,8.577080404052644,223.84074773970588,17.77247668724608,Normal
51.24107082891991,2.771952238242596,5.019572986963036,156.83673239784258,13.222555293442095,Normal
44.923305720236755,1.6956864043339657,9.703604356699266,150.1409280043482,12.953148655686265,Normal
52.54666802361288,1.4555970566546539,5.617381489157795,116.33350538056857,10.226122010528146,Normal
66.05437334006224,4.399106461149264,13.295591666425693,108.16758558983688,12.641378918210906,Normal
65.08809539320168,4.7423237811674195,8.836220661856414,262.0986301169846,14.017423919057416,Normal
64.9712781930163,3.170616998693328,12.463291698758596,121.31438947915518,16.806814871465292,Normal
50.187030852810096,3.3792158671898997,5.17390457558816,274.3408325106748,13.311920649271304,Normal
63.91091322592423,2.5556252744509758,6.9519729123929785,122.58195427614694,10.702462046927328,Normal
50.19757067806853,1.9363418518521969,14.53822813310749,131.53713361795965,16.520128036650842,Normal
51.720685730884,2.54733783105116,13.905242157093735,201.72321529965186,12.81773979723891,Normal
45.95834308484967,2.32744926451163,8.461355973537136,145.72194543311986,13.179609545040414,Normal
44.04126497171252,4.7202725773619,6.354450840764441,260.10800138864136,10.42003985560527,Normal
53.17583717889215,1.3207033687213952,11.02082946379423,138.2282724016402,10.581700821234627,Normal
64.68791320833228,2.477004642731657,8.398991677249123,236.4449299194028,10.042378614604742,Normal
44.32243861409013,4.905030282101253,5.911558802113025,125.0901453037148,22.368649146531688,Normal
43.827744935317426,3.4878944081927985,12.823945761747233,265.69865546164726,19.49072720706051,Normal
40.559954312628584,1.9852882792190214,14.652883451905902,134.41410601493612,12.022447661129775,Normal
40.40552033574607,2.035630449395374,12.969457294803448,291.8376825315787,23.098890129747602,Normal
51.7330656081641,1.9813185607708688,13.328964567588933,178.9490256548294,20.720806003626,Normal
47.82797133819497,3.7816871731195247,14.61357428622469,291.4728501061918,11.77211830808886,Normal
59.998659136571334,4.258849248095428,6.335442656684801,288.49545458943,20.512475873396603,Normal
52.09924776011067,1.88161016486049,7.708486247754591,186.77059129719893,11.082463629211524,Normal
63.30991619536369,1.5801842698339534,13.273751517308954,178.6009315338075,14.269488138134003,Normal
65.92575341898151,1.7388538761051318,7.015205311720361,159.08219256063177,20.590595593944606,Normal
45.21681842582486,3.5491907263312985,5.767170530883002,165.29317210235905,21.61155128305711,Normal
56.1012969507572,3.0046490578457226,6.3625308050884835,270.69419530732966,17.151259892570454,Normal
42.500709253187765,4.520588422860119,7.21946647669157,228.54047695129697,18.093099946484642,Normal
49.91540189397046,3.896536137835719,7.766165170177471,188.13442155072516,15.479710980306429,Normal
51.14056011573571,3.7006952648917864,7.035584952784806,224.88585529891532,18.33788071228425,Normal
69.6133192631189,1.559163017474781,10.017400850269702,138.70100912272517,12.00573814219426,Normal
45.32366103495947,4.348645878859916,11.378797180392297,112.92654224884552,21.49624629214877,Normal
43.305648293299306,1.3413295486824905,7.458664745516504,135.29609130358546,19.603946937797723,Normal
44.25666010155646,1.8388732523565783,7.663878095139214,233.45543893572483,21.33020015401973,Normal
48.75139548288827,1.6216636598343883,7.600618184591509,276.1525513136643,18.63940018379951,Normal
47.66629578727614,3.6438013908301023,8.433311278783634,197.6528313895564,24.89184177874325,Normal
46.484184386207446,2.7882616746036137,12.01369451019222,183.5825343580459,24.787323902123997,Normal
64.84047486319142,4.158027595422466,6.303630342072971,133.55141380193095,10.509751894819333,Normal
68.78718738913857,3.6548414378838534,8.38054947365378,250.67904465981294,14.326768952195584,Normal
49.8561911779452,1.8265124672588327,13.96914197229531,253.06190635391235,10.300166066446467,Normal
40.208533135838216,3.67633735847688,13.94106744023109,108.98451140855121,11.571631601447567,Normal
44.1388508597807,2.424944322412853,11.537561483452894,133.84370716854477,20.79031914959907,Normal
51.27420518374474,2.100558029015566,11.883398482657107,191.42085246880913,18.201732601275417,Normal
53.09268277535776,4.78791373734532,12.63784028842132,147.34483426558893,11.581919831897931,Normal
53.847836463364445,2.9725467096145914,12.437067427035133,122.16905313118352,12.833664286084495,Normal
62.33211056295467,3.462773585492113,14.613103519631359,256.72138595336435,10.51811342471165,Normal
69.95283099937699,1.7379773243085834,6.1915573204087195,196.21494974447128,18.51626914153291,Normal
45.54066733913122,1.7599378401794996,14.270957660306973,294.928752245563,16.333372466818886,Normal
52.154859143454416,1.7346147585653426,9.800012278417853,277.80251578075706,11.996482702743755,Normal
47.17378032035742,2.5442853827356973,6.532195522086882,256.4967726098056,23.982925904972547,Normal
65.24761774144253,3.4597799674026324,14.886976272826878,190.21194393213787,16.28173844005352,Normal
41.63812246350243,4.5172752454092455,11.435042608037826,297.7316783365451,23.145484021865798,Normal
67.00162600161897,1.7969746466005847,11.433312393888643,134.85497577549663,12.232570913003341,Normal
62.12645092241309,4.628182413777115,12.255469289541052,163.71127682750273,16.264891243523767,Normal
55.69695802003115,2.386184382360894,5.485425036776289,138.61629041674993,15.31628773563629,Normal
41.95646751621842,2.0178514381673516,7.616763208586963,140.47486377749132,11.504507276518769,Normal
62.03103867914653,4.807502941209896,12.230329512975969,160.5439973145716,23.69575641723996,Normal
51.71766247987094,1.0521483323571386,9.526337302053465,280.8557902328031,17.10715711854853,Normal
48.413678538083985,1.7092275330771334,13.017505464352027,110.67582459400944,18.718401720357434,Normal
53.71983363493184,2.258997475112774,9.687192564867658,162.5127196145874,20.767786757245496,Normal
114.88246951925512,9.418236300601224,34.537084178308916,1413.891614072037,145.7509714232375,Attack
90.0347274039785,8.5038080705242,26.751941077059083,1306.695768856076,105.90330490211835,Attack
105.22201747598943,11.796389921117754,30.818718448249783,1301.6395402548621,135.84586313132993,Attack
109.16038688262361,11.369422541161253,31.43060277165216,1437.2402488410266,104.69266716937958,Attack
107.30653881828665,13.651549480928717,30.532996026004504,1142.932994730054,140.44439451830394,Attack
101.92947645702073,11.198225891350095,31.681899657761967,934.4225618936226,89.6688242042589,Attack
111.10565326046421,10.891178151057161,25.216341268539757,1254.8201994963122,103.06384796582002,Attack
113.82916015133863,10.648875327607904,27.998493010450147,1258.0699472099395,139.71633812417957,Attack
95.1633885291455,10.557856747982678,24.047485244833574,1293.9375375944514,116.88464699057475,Attack
109.2913132892684,14.413627254842364,24.74145916513241,959.9505535760096,83.61558103970741,Attack
114.38624881825771,8.520804071403944,25.509578035014105,965.3677316568105,139.95225468843222,Attack
115.03021990285824,13.01041033321459,28.283725048796136,1301.1307409871217,100.66020982487899,Attack
106.61601152383975,12.762374272620681,21.319754113962347,1449.0525963500256,118.51135832630013,Attack
90.07120391610589,9.971045743840662,25.618548484647107,1390.1128967285863,142.32213330129224,Attack
110.47006250238614,14.67232740489651,23.965071358829476,1264.1159359523742,144.1799922270074,Attack
91.86394477871436,11.313969973779367,30.49470066752975,1054.2270063096123,108.15114390427283,Attack
111.83178549800141,9.116679387418353,21.576164481192617,1006.0380825830164,98.39033268303454,Attack
92.16938602732858,11.226271112200342,28.993199481673628,1236.735670086806,131.45277763974107,Attack
113.42337613266884,11.301479203445709,25.045742374088363,1139.0444919122135,116.83681029031007,Attack
100.53006985969638,8.048211722036463,33.943097913910464,1035.1789280193343,111.84126376592862,Attack
105.49077597991051,13.570713929353538,21.347050174783792,1241.1637191443012,112.5489270489671,Attack
101.18332813678715,8.827729709981748,29.081763671228096,1073.163893438881,145.97945544668957,Attack
116.35402429135763,8.921007306093752,25.32721617657012,944.1562909004977,97.2959201752875,Attack
90.64898485631944,9.391567139154951,21.902133533228486,1183.3010856949077,101.29646830949093,Attack
94.7185151123274,10.130294633034818,25.822628132748804,884.2848725224276,121.19081623174415,Attack
106.50158520275886,12.645061936443764,27.401442017916,836.5124610150865,111.21112147135634,Attack
101.91936682036386,13.80201596089691,21.327204073588227,1020.2933604090448,128.1319101484262,Attack
110.82388862814248,11.598312930954558,23.81152779471422,991.4654935207873,80.65480464038004,Attack
108.48241810142004,11.259680646297188,31.20027030669894,1113.969932789042,118.317391167964,Attack
114.16228931072365,13.312851100223435,30.05632390523253,1054.582894495885,107.54025021452657,Attack
108.83423200450632,14.197733081443923,27.90755474724631,1491.8031289098649,127.47432161118903,Attack
114.95397217612275,8.547372570614453,31.374979875057893,1043.6583162523355,142.7054459410098,Attack
118.89098985958412,12.998325793295901,23.441905847515063,1175.6657609535007,143.39691436946833,Attack
118.03396016509441,8.536149999824778,33.35741457968821,1343.1056782927703,104.32112838024584,Attack
90.10597216426568,14.58503729148931,32.95428453088708,1060.2251366566338,144.0453579271312,Attack
115.33075306028726,13.293033765106042,33.01071969927831,1330.2622556652846,146.1304913567129,Attack
106.1345390480223,11.041296559351572,28.883131955260946,1122.209731273506,95.80394554451848,Attack
92.60251108563514,13.810010218397835,27.787169079943,803.1970387927662,99.65173471888885,Attack
99.39736950108215,11.484411339372828,23.012833172883212,1429.5822537369552,106.32985643871395,Attack
